1567128867178,I,keyboard,keyreleased,10,none
1567128868780,I,keyboard,keypressed,75,Ctrl
1567128868780,E,trial,{"type":"end","label":"K","action":"hit","currScore":"6730","targetType":"shortcut","num":"1","sequenceNum":"12","blockNum":"9","datetime":"2019-08-30T01:34:28.780Z","duration":"PT1.736S"}
1567128868845,E,sequence,{"type":"end","num":"13","datetime":"2019-08-30T01:34:28.845Z","duration":"PT3.665S"}
1567128868845,E,sequence,{"type":"start","blockNum":"9","num":"13","taskOrder":"13","datetime":"2019-08-30T01:34:28.845Z"}
1567128868845,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"13","blockNum":"9","num":"0","startX":"702","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:28.845Z"}
1567128868880,I,keyboard,keyreleased,75,none
1567128869145,I,keyboard,keyreleased,17,none
1567128869680,I,mouse,moved,1094,819
1567128869680,I,mouse,moved,1094,819
1567128869680,I,mouse,moved,1086,822
1567128869680,I,mouse,moved,1086,822
1567128869680,I,mouse,moved,1075,822
1567128869680,I,mouse,moved,1075,822
1567128869709,I,mouse,moved,1062,822
1567128869709,I,mouse,moved,1062,822
1567128869709,I,mouse,moved,1047,815
1567128869709,I,mouse,moved,1047,815
1567128869709,I,mouse,moved,1024,802
1567128869709,I,mouse,moved,1024,802
1567128869709,I,mouse,moved,1002,782
1567128869709,I,mouse,moved,1002,782
1567128869746,I,mouse,moved,923,720
1567128869746,I,mouse,moved,923,720
1567128869746,I,mouse,moved,901,693
1567128869746,I,mouse,moved,901,693
1567128869746,I,mouse,moved,885,672
1567128869746,I,mouse,moved,885,672
1567128869746,I,mouse,moved,855,635
1567128869746,I,mouse,moved,855,635
1567128869776,I,mouse,moved,846,622
1567128869776,I,mouse,moved,846,622
1567128869776,I,mouse,moved,840,611
1567128869776,I,mouse,moved,840,611
1567128869776,I,mouse,moved,824,590
1567128869776,I,mouse,moved,824,590
1567128869776,I,mouse,moved,814,575
1567128869776,I,mouse,moved,814,575
1567128869808,I,mouse,moved,812,572
1567128869808,I,mouse,moved,812,572
1567128869808,I,mouse,moved,807,564
1567128869808,I,mouse,moved,807,564
1567128869808,I,mouse,moved,805,560
1567128869808,I,mouse,moved,805,560
1567128869808,I,mouse,moved,803,557
1567128869808,I,mouse,moved,803,557
1567128869845,I,mouse,moved,802,556
1567128869845,I,mouse,moved,802,556
1567128869845,I,mouse,moved,801,555
1567128869845,I,mouse,moved,801,555
1567128869845,I,mouse,moved,801,554
1567128869845,I,mouse,moved,801,554
1567128869845,I,mouse,moved,801,554
1567128869845,I,mouse,moved,801,554
1567128869875,I,mouse,moved,800,554
1567128869875,I,mouse,moved,800,554
1567128869875,I,mouse,moved,800,554
1567128869875,I,mouse,moved,800,554
1567128869875,I,mouse,moved,800,554
1567128869875,I,mouse,moved,800,554
1567128869913,I,mouse,moved,800,554
1567128869913,I,mouse,moved,800,554
1567128869913,I,mouse,mousepressed,800,554
1567128870046,I,mouse,mousereleased,800,554
1567128870047,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"6740","targetType":"click","num":"0","sequenceNum":"13","blockNum":"9","datetime":"2019-08-30T01:34:30.046Z","duration":"PT1.201S"}
1567128870079,E,trial,{"type":"start","label":"M","targetType":"shortcut","sequenceNum":"13","blockNum":"9","num":"1","startX":"1011","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:30.079Z"}
1567128871144,I,keyboard,keypressed,77,Shift
1567128871145,E,trial,{"type":"end","label":"M","action":"hit","currScore":"6750","targetType":"shortcut","num":"1","sequenceNum":"13","blockNum":"9","datetime":"2019-08-30T01:34:31.144Z","duration":"PT1.065S"}
1567128871145,I,keyboard,keypressed,77,Shift
1567128871214,E,sequence,{"type":"end","num":"14","datetime":"2019-08-30T01:34:31.214Z","duration":"PT2.369S"}
1567128871214,E,sequence,{"type":"start","blockNum":"9","num":"14","taskOrder":"14","datetime":"2019-08-30T01:34:31.214Z"}
1567128871215,E,trial,{"type":"start","label":"human","targetType":"word","sequenceNum":"14","blockNum":"9","num":"0","startX":"1279","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:31.215Z"}
1567128871280,I,keyboard,keyreleased,77,none
1567128871481,I,keyboard,keyreleased,16,none
1567128872181,I,keyboard,keypressed,72,none
1567128872275,I,keyboard,keyreleased,72,none
1567128872375,I,keyboard,keypressed,85,none
1567128872445,I,keyboard,keyreleased,85,none
1567128872542,I,keyboard,keypressed,77,none
1567128872613,I,keyboard,keyreleased,77,none
1567128872680,I,keyboard,keypressed,65,none
1567128872745,I,keyboard,keypressed,78,none
1567128872746,I,keyboard,keyreleased,65,none
1567128872814,I,keyboard,keyreleased,78,none
1567128873014,E,trial,{"type":"end","label":"human","action":"hit","currScore":"6760","targetType":"word","num":"0","sequenceNum":"14","blockNum":"9","datetime":"2019-08-30T01:34:33.013Z","duration":"PT1.798S"}
1567128873044,E,trial,{"type":"start","label":"J","targetType":"shortcut","sequenceNum":"14","blockNum":"9","num":"1","startX":"1106","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:33.044Z"}
1567128873145,I,keyboard,keyreleased,10,none
1567128874078,I,keyboard,keypressed,74,Shift
1567128874078,E,trial,{"type":"end","label":"J","action":"hit","currScore":"6770","targetType":"shortcut","num":"1","sequenceNum":"14","blockNum":"9","datetime":"2019-08-30T01:34:34.078Z","duration":"PT1.034S"}
1567128874078,I,keyboard,keypressed,74,Shift
1567128874146,E,sequence,{"type":"end","num":"15","datetime":"2019-08-30T01:34:34.146Z","duration":"PT2.932S"}
1567128874146,E,sequence,{"type":"start","blockNum":"9","num":"15","taskOrder":"15","datetime":"2019-08-30T01:34:34.146Z"}
1567128874146,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"15","blockNum":"9","num":"0","startX":"1202","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:34.146Z"}
1567128874180,I,keyboard,keyreleased,74,none
1567128874513,I,keyboard,keyreleased,16,none
1567128874877,I,mouse,moved,801,563
1567128874877,I,mouse,moved,801,563
1567128874877,I,mouse,moved,807,575
1567128874877,I,mouse,moved,807,575
1567128874877,I,mouse,moved,816,585
1567128874877,I,mouse,moved,816,585
1567128874877,I,mouse,moved,831,597
1567128874877,I,mouse,moved,831,597
1567128874877,I,mouse,moved,846,606
1567128874913,I,mouse,moved,846,606
1567128874914,I,mouse,moved,864,614
1567128874914,I,mouse,moved,864,614
1567128874914,I,mouse,moved,885,620
1567128874914,I,mouse,moved,885,620
1567128874914,I,mouse,moved,928,631
1567128874914,I,mouse,moved,928,631
1567128874914,I,mouse,moved,975,639
1567128874914,I,mouse,moved,975,639
1567128874945,I,mouse,moved,1029,643
1567128874945,I,mouse,moved,1029,643
1567128874945,I,mouse,moved,1054,644
1567128874945,I,mouse,moved,1054,644
1567128874945,I,mouse,moved,1104,645
1567128874945,I,mouse,moved,1104,645
1567128874945,I,mouse,moved,1146,647
1567128874945,I,mouse,moved,1146,647
1567128874976,I,mouse,moved,1162,647
1567128874976,I,mouse,moved,1162,647
1567128874976,I,mouse,moved,1192,647
1567128874976,I,mouse,moved,1192,647
1567128874976,I,mouse,moved,1202,647
1567128874976,I,mouse,moved,1202,647
1567128874976,I,mouse,moved,1222,647
1567128875014,I,mouse,moved,1222,647
1567128875014,I,mouse,moved,1236,647
1567128875014,I,mouse,moved,1236,647
1567128875014,I,mouse,moved,1247,647
1567128875014,I,mouse,moved,1247,647
1567128875014,I,mouse,moved,1250,647
1567128875014,I,mouse,moved,1250,647
1567128875014,I,mouse,moved,1256,647
1567128875014,I,mouse,moved,1256,647
1567128875045,I,mouse,moved,1260,648
1567128875045,I,mouse,moved,1260,648
1567128875045,I,mouse,moved,1263,648
1567128875045,I,mouse,moved,1263,648
1567128875045,I,mouse,moved,1265,649
1567128875045,I,mouse,moved,1265,649
1567128875045,I,mouse,moved,1266,650
1567128875045,I,mouse,moved,1266,650
1567128875080,I,mouse,moved,1266,652
1567128875080,I,mouse,moved,1266,652
1567128875080,I,mouse,moved,1266,654
1567128875080,I,mouse,moved,1266,654
1567128875080,I,mouse,moved,1266,657
1567128875080,I,mouse,moved,1266,657
1567128875080,I,mouse,moved,1264,660
1567128875080,I,mouse,moved,1264,660
1567128875114,I,mouse,moved,1264,662
1567128875114,I,mouse,moved,1264,662
1567128875114,I,mouse,moved,1262,665
1567128875114,I,mouse,moved,1262,665
1567128875114,I,mouse,moved,1261,668
1567128875114,I,mouse,moved,1261,668
1567128875114,I,mouse,moved,1260,670
1567128875114,I,mouse,moved,1260,670
1567128875114,I,mouse,moved,1259,672
1567128875147,I,mouse,moved,1259,672
1567128875147,I,mouse,moved,1258,673
1567128875147,I,mouse,moved,1258,673
1567128875147,I,mouse,moved,1258,675
1567128875147,I,mouse,moved,1258,675
1567128875147,I,mouse,moved,1258,676
1567128875147,I,mouse,moved,1258,676
1567128875147,I,mouse,moved,1258,678
1567128875147,I,mouse,moved,1258,678
1567128875180,I,mouse,moved,1258,680
1567128875180,I,mouse,moved,1258,680
1567128875180,I,mouse,moved,1258,681
1567128875180,I,mouse,moved,1258,681
1567128875180,I,mouse,moved,1258,682
1567128875180,I,mouse,moved,1258,682
1567128875180,I,mouse,moved,1260,684
1567128875180,I,mouse,moved,1260,684
1567128875213,I,mouse,moved,1261,685
1567128875213,I,mouse,moved,1261,685
1567128875213,I,mouse,moved,1262,687
1567128875213,I,mouse,moved,1262,687
1567128875213,I,mouse,moved,1263,689
1567128875213,I,mouse,moved,1265,692
1567128875213,I,mouse,moved,1265,692
1567128875243,I,mouse,moved,1267,694
1567128875243,I,mouse,moved,1267,694
1567128875243,I,mouse,moved,1268,697
1567128875243,I,mouse,moved,1268,697
1567128875243,I,mouse,moved,1270,700
1567128875243,I,mouse,moved,1270,700
1567128875243,I,mouse,moved,1272,704
1567128875280,I,mouse,moved,1272,704
1567128875280,I,mouse,moved,1272,705
1567128875280,I,mouse,moved,1272,705
1567128875280,I,mouse,moved,1274,709
1567128875280,I,mouse,moved,1274,709
1567128875280,I,mouse,moved,1275,711
1567128875280,I,mouse,moved,1275,711
1567128875280,I,mouse,moved,1276,713
1567128875280,I,mouse,moved,1276,713
1567128875313,I,mouse,moved,1277,715
1567128875313,I,mouse,moved,1277,715
1567128875313,I,mouse,moved,1278,716
1567128875313,I,mouse,moved,1278,716
1567128875313,I,mouse,mousepressed,1278,716
1567128875445,I,mouse,mousereleased,1278,717
1567128875445,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"6780","targetType":"click","num":"0","sequenceNum":"15","blockNum":"9","datetime":"2019-08-30T01:34:35.445Z","duration":"PT1.299S"}
1567128875479,E,trial,{"type":"start","label":"T","targetType":"shortcut","sequenceNum":"15","blockNum":"9","num":"1","startX":"905","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:35.479Z"}
1567128876546,I,keyboard,keypressed,84,Shift
1567128876546,E,trial,{"type":"end","label":"T","action":"hit","currScore":"6790","targetType":"shortcut","num":"1","sequenceNum":"15","blockNum":"9","datetime":"2019-08-30T01:34:36.546Z","duration":"PT1.067S"}
1567128876546,I,keyboard,keypressed,84,Shift
1567128876613,E,sequence,{"type":"end","num":"16","datetime":"2019-08-30T01:34:36.613Z","duration":"PT2.467S"}
1567128876613,E,sequence,{"type":"start","blockNum":"9","num":"16","taskOrder":"16","datetime":"2019-08-30T01:34:36.613Z"}
1567128876613,E,trial,{"type":"start","label":"glass","targetType":"word","sequenceNum":"16","blockNum":"9","num":"0","startX":"475","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:36.613Z"}
1567128876645,I,keyboard,keyreleased,84,none
1567128876947,I,keyboard,keyreleased,16,none
1567128877646,I,keyboard,keypressed,71,none
1567128877713,I,keyboard,keyreleased,71,none
1567128877880,I,keyboard,keypressed,76,none
1567128877980,I,keyboard,keypressed,65,none
1567128877980,I,keyboard,keyreleased,76,none
1567128878046,I,keyboard,keyreleased,65,none
1567128878146,I,keyboard,keypressed,83,none
1567128878214,I,keyboard,keyreleased,83,none
1567128878280,I,keyboard,keypressed,83,none
1567128878380,I,keyboard,keyreleased,83,none
1567128878409,E,trial,{"type":"end","label":"glass","action":"hit","currScore":"6800","targetType":"word","num":"0","sequenceNum":"16","blockNum":"9","datetime":"2019-08-30T01:34:38.409Z","duration":"PT1.796S"}
1567128878447,E,trial,{"type":"start","label":"B","targetType":"shortcut","sequenceNum":"16","blockNum":"9","num":"1","startX":"917","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:38.447Z"}
1567128878547,I,keyboard,keyreleased,10,none
1567128880146,I,keyboard,keypressed,66,Ctrl
1567128880146,E,trial,{"type":"end","label":"B","action":"hit","currScore":"6810","targetType":"shortcut","num":"1","sequenceNum":"16","blockNum":"9","datetime":"2019-08-30T01:34:40.146Z","duration":"PT1.699S"}
1567128880213,E,sequence,{"type":"end","num":"17","datetime":"2019-08-30T01:34:40.213Z","duration":"PT3.6S"}
1567128880213,E,sequence,{"type":"start","blockNum":"9","num":"17","taskOrder":"17","datetime":"2019-08-30T01:34:40.213Z"}
1567128880213,E,trial,{"type":"start","label":"Wised","targetType":"word","sequenceNum":"17","blockNum":"9","num":"0","startX":"101","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:40.213Z"}
1567128880280,I,keyboard,keyreleased,66,none
1567128880543,I,keyboard,keyreleased,17,none
1567128881414,I,keyboard,keypressed,87,Shift
1567128881447,I,keyboard,keyreleased,16,none
1567128881547,I,keyboard,keyreleased,87,none
1567128881580,I,keyboard,keypressed,73,none
1567128881680,I,keyboard,keyreleased,73,none
1567128881745,I,keyboard,keypressed,83,none
1567128881880,I,keyboard,keyreleased,83,none
1567128882147,I,keyboard,keypressed,69,none
1567128882280,I,keyboard,keyreleased,69,none
1567128882380,I,keyboard,keypressed,68,none
1567128882480,I,keyboard,keyreleased,68,none
1567128882480,E,trial,{"type":"end","label":"Wised","action":"hit","currScore":"6820","targetType":"word","num":"0","sequenceNum":"17","blockNum":"9","datetime":"2019-08-30T01:34:42.480Z","duration":"PT2.267S"}
1567128882513,E,trial,{"type":"start","label":"J","targetType":"shortcut","sequenceNum":"17","blockNum":"9","num":"1","startX":"110","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:42.513Z"}
1567128882647,I,keyboard,keyreleased,10,none
1567128883680,I,keyboard,keypressed,74,Shift
1567128883680,E,trial,{"type":"end","label":"J","action":"hit","currScore":"6830","targetType":"shortcut","num":"1","sequenceNum":"17","blockNum":"9","datetime":"2019-08-30T01:34:43.680Z","duration":"PT1.167S"}
1567128883680,I,keyboard,keypressed,74,Shift
1567128883744,E,sequence,{"type":"end","num":"18","datetime":"2019-08-30T01:34:43.744Z","duration":"PT3.531S"}
1567128883744,E,sequence,{"type":"start","blockNum":"9","num":"18","taskOrder":"18","datetime":"2019-08-30T01:34:43.744Z"}
1567128883744,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"18","blockNum":"9","num":"0","startX":"632","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:43.744Z"}
1567128883814,I,keyboard,keyreleased,74,none
1567128883946,I,keyboard,keyreleased,16,none
1567128884415,I,mouse,moved,1274,723
1567128884415,I,mouse,moved,1268,729
1567128884415,I,mouse,moved,1268,729
1567128884415,I,mouse,moved,1262,737
1567128884444,I,mouse,moved,1262,737
1567128884444,I,mouse,moved,1256,744
1567128884444,I,mouse,moved,1256,744
1567128884444,I,mouse,moved,1250,750
1567128884444,I,mouse,moved,1250,750
1567128884444,I,mouse,moved,1243,756
1567128884444,I,mouse,moved,1243,756
1567128884481,I,mouse,moved,1236,761
1567128884481,I,mouse,moved,1236,761
1567128884481,I,mouse,moved,1228,765
1567128884481,I,mouse,moved,1228,765
1567128884481,I,mouse,moved,1211,772
1567128884481,I,mouse,moved,1211,772
1567128884481,I,mouse,moved,1190,777
1567128884481,I,mouse,moved,1190,777
1567128884481,I,mouse,moved,1145,780
1567128884481,I,mouse,moved,1145,780
1567128884513,I,mouse,moved,1109,780
1567128884513,I,mouse,moved,1109,780
1567128884513,I,mouse,moved,1062,769
1567128884513,I,mouse,moved,1062,769
1567128884513,I,mouse,moved,1003,747
1567128884513,I,mouse,moved,1003,747
1567128884513,I,mouse,moved,940,720
1567128884513,I,mouse,moved,940,720
1567128884547,I,mouse,moved,879,691
1567128884547,I,mouse,moved,879,691
1567128884547,I,mouse,moved,820,663
1567128884547,I,mouse,moved,820,663
1567128884547,I,mouse,moved,799,652
1567128884547,I,mouse,moved,799,652
1567128884547,I,mouse,moved,758,634
1567128884547,I,mouse,moved,758,634
1567128884581,I,mouse,moved,744,630
1567128884581,I,mouse,moved,744,630
1567128884581,I,mouse,moved,715,620
1567128884581,I,mouse,moved,715,620
1567128884581,I,mouse,moved,705,618
1567128884581,I,mouse,moved,705,618
1567128884581,I,mouse,moved,688,615
1567128884581,I,mouse,moved,688,615
1567128884613,I,mouse,moved,675,613
1567128884613,I,mouse,moved,675,613
1567128884613,I,mouse,moved,665,612
1567128884613,I,mouse,moved,665,612
1567128884613,I,mouse,moved,662,612
1567128884613,I,mouse,moved,662,612
1567128884613,I,mouse,moved,657,612
1567128884613,I,mouse,moved,657,612
1567128884643,I,mouse,moved,652,612
1567128884643,I,mouse,moved,652,612
1567128884643,I,mouse,moved,649,612
1567128884643,I,mouse,moved,649,612
1567128884643,I,mouse,moved,648,613
1567128884643,I,mouse,moved,648,613
1567128884643,I,mouse,moved,646,613
1567128884643,I,mouse,moved,646,613
1567128884680,I,mouse,moved,645,614
1567128884680,I,mouse,moved,645,614
1567128884680,I,mouse,moved,645,614
1567128884680,I,mouse,moved,645,614
1567128884680,I,mouse,moved,645,614
1567128884680,I,mouse,moved,645,614
1567128884680,I,mouse,moved,645,615
1567128884680,I,mouse,moved,645,615
1567128884713,I,mouse,moved,645,615
1567128884713,I,mouse,moved,645,615
1567128884713,I,mouse,moved,644,615
1567128884713,I,mouse,moved,644,615
1567128884745,I,mouse,mousepressed,644,615
1567128884880,I,mouse,mousereleased,644,615
1567128884880,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"6840","targetType":"click","num":"0","sequenceNum":"18","blockNum":"9","datetime":"2019-08-30T01:34:44.880Z","duration":"PT1.136S"}
1567128884913,E,trial,{"type":"start","label":"J","targetType":"shortcut","sequenceNum":"18","blockNum":"9","num":"1","startX":"745","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:44.913Z"}
1567128885847,I,keyboard,keypressed,74,Shift
1567128885847,E,trial,{"type":"end","label":"J","action":"hit","currScore":"6850","targetType":"shortcut","num":"1","sequenceNum":"18","blockNum":"9","datetime":"2019-08-30T01:34:45.847Z","duration":"PT0.934S"}
1567128885847,I,keyboard,keypressed,74,Shift
1567128885912,E,sequence,{"type":"end","num":"19","datetime":"2019-08-30T01:34:45.912Z","duration":"PT2.168S"}
1567128885912,E,sequence,{"type":"start","blockNum":"9","num":"19","taskOrder":"19","datetime":"2019-08-30T01:34:45.912Z"}
1567128885912,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"19","blockNum":"9","num":"0","startX":"68","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:45.912Z"}
1567128885946,I,keyboard,keyreleased,74,none
1567128886214,I,keyboard,keyreleased,16,none
1567128886544,I,mouse,moved,637,615
1567128886544,I,mouse,moved,637,615
1567128886544,I,mouse,moved,617,620
1567128886544,I,mouse,moved,617,620
1567128886544,I,mouse,moved,598,625
1567128886544,I,mouse,moved,598,625
1567128886580,I,mouse,moved,576,630
1567128886580,I,mouse,moved,576,630
1567128886580,I,mouse,moved,551,638
1567128886580,I,mouse,moved,551,638
1567128886580,I,mouse,moved,523,647
1567128886580,I,mouse,moved,523,647
1567128886580,I,mouse,moved,496,655
1567128886580,I,mouse,moved,496,655
1567128886580,I,mouse,moved,437,675
1567128886580,I,mouse,moved,437,675
1567128886613,I,mouse,moved,378,697
1567128886613,I,mouse,moved,378,697
1567128886613,I,mouse,moved,325,721
1567128886613,I,mouse,moved,325,721
1567128886613,I,mouse,moved,275,744
1567128886613,I,mouse,moved,275,744
1567128886613,I,mouse,moved,258,753
1567128886613,I,mouse,moved,258,753
1567128886644,I,mouse,moved,243,761
1567128886644,I,mouse,moved,243,761
1567128886644,I,mouse,moved,213,779
1567128886644,I,mouse,moved,213,779
1567128886644,I,mouse,moved,188,795
1567128886644,I,mouse,moved,188,795
1567128886644,I,mouse,moved,169,809
1567128886644,I,mouse,moved,169,809
1567128886680,I,mouse,moved,155,821
1567128886680,I,mouse,moved,155,821
1567128886680,I,mouse,moved,142,831
1567128886680,I,mouse,moved,142,831
1567128886680,I,mouse,moved,138,835
1567128886680,I,mouse,moved,138,835
1567128886680,I,mouse,moved,128,843
1567128886680,I,mouse,moved,128,843
1567128886714,I,mouse,moved,121,850
1567128886714,I,mouse,moved,121,850
1567128886714,I,mouse,moved,119,852
1567128886714,I,mouse,moved,119,852
1567128886714,I,mouse,moved,115,855
1567128886714,I,mouse,moved,115,855
1567128886714,I,mouse,moved,113,857
1567128886714,I,mouse,moved,113,857
1567128886748,I,mouse,moved,111,859
1567128886748,I,mouse,moved,111,859
1567128886748,I,mouse,moved,110,860
1567128886748,I,mouse,moved,110,860
1567128886748,I,mouse,moved,109,860
1567128886748,I,mouse,moved,109,860
1567128886748,I,mouse,moved,109,860
1567128886748,I,mouse,moved,109,860
1567128886780,I,mouse,moved,108,860
1567128886780,I,mouse,moved,108,860
1567128886780,I,mouse,moved,108,860
1567128886780,I,mouse,moved,108,860
1567128886780,I,mouse,mousepressed,108,860
1567128886880,I,mouse,mousereleased,108,860
1567128886880,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"6860","targetType":"click","num":"0","sequenceNum":"19","blockNum":"9","datetime":"2019-08-30T01:34:46.880Z","duration":"PT0.968S"}
1567128886913,E,trial,{"type":"start","label":"C","targetType":"shortcut","sequenceNum":"19","blockNum":"9","num":"1","startX":"409","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:46.913Z"}
1567128887415,I,mouse,moved,109,860
1567128887415,I,mouse,moved,109,860
1567128887446,I,mouse,moved,113,860
1567128887446,I,mouse,moved,113,860
1567128887446,I,mouse,moved,120,860
1567128887446,I,mouse,moved,120,860
1567128887446,I,mouse,moved,123,859
1567128887446,I,mouse,moved,123,859
1567128887446,I,mouse,moved,130,858
1567128887446,I,mouse,moved,130,858
1567128887480,I,mouse,moved,143,855
1567128887480,I,mouse,moved,143,855
1567128887480,I,mouse,moved,153,853
1567128887480,I,mouse,moved,153,853
1567128887480,I,mouse,moved,165,851
1567128887480,I,mouse,moved,165,851
1567128887480,I,mouse,moved,178,848
1567128887480,I,mouse,moved,178,848
1567128887480,I,mouse,moved,191,847
1567128887514,I,mouse,moved,191,847
1567128887514,I,mouse,moved,206,845
1567128887514,I,mouse,moved,206,845
1567128887514,I,mouse,moved,221,844
1567128887514,I,mouse,moved,221,844
1567128887514,I,mouse,moved,239,842
1567128887514,I,mouse,moved,239,842
1567128887514,I,mouse,moved,254,841
1567128887547,I,mouse,moved,254,841
1567128887547,I,mouse,moved,271,840
1567128887547,I,mouse,moved,271,840
1567128887547,I,mouse,moved,289,838
1567128887547,I,mouse,moved,289,838
1567128887547,I,mouse,moved,304,837
1567128887547,I,mouse,moved,304,837
1567128887547,I,mouse,moved,320,836
1567128887547,I,mouse,moved,320,836
1567128887580,I,mouse,moved,333,834
1567128887580,I,mouse,moved,333,834
1567128887580,I,mouse,moved,346,834
1567128887580,I,mouse,moved,346,834
1567128887580,I,mouse,moved,358,833
1567128887580,I,mouse,moved,358,833
1567128887580,I,mouse,moved,364,832
1567128887580,I,mouse,moved,364,832
1567128887614,I,mouse,moved,373,832
1567128887614,I,mouse,moved,373,832
1567128887614,I,mouse,moved,382,831
1567128887614,I,mouse,moved,382,831
1567128888814,I,keyboard,keyreleased,17,none
1567128889011,I,keyboard,keypressed,67,Option
1567128889011,E,trial,{"type":"end","label":"C","action":"hit","currScore":"6870","targetType":"shortcut","num":"1","sequenceNum":"19","blockNum":"9","datetime":"2019-08-30T01:34:49.011Z","duration":"PT2.098S"}
1567128889079,E,sequence,{"type":"end","num":"20","datetime":"2019-08-30T01:34:49.079Z","duration":"PT3.167S"}
1567128889080,E,sequence,{"type":"start","blockNum":"9","num":"20","taskOrder":"20","datetime":"2019-08-30T01:34:49.080Z"}
1567128889080,E,trial,{"type":"start","label":"belly","targetType":"word","sequenceNum":"20","blockNum":"9","num":"0","startX":"1057","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:49.080Z"}
1567128889311,I,keyboard,keyreleased,67,none
1567128889482,I,keyboard,keyreleased,18,none
1567128890014,I,keyboard,keypressed,66,none
1567128890081,I,keyboard,keyreleased,66,none
1567128890111,I,keyboard,keypressed,69,none
1567128890213,I,keyboard,keyreleased,69,none
1567128890280,I,keyboard,keypressed,76,none
1567128890345,I,keyboard,keyreleased,76,none
1567128890413,I,keyboard,keypressed,76,none
1567128890480,I,keyboard,keypressed,89,none
1567128890514,I,keyboard,keyreleased,76,none
1567128890580,I,keyboard,keyreleased,89,none
1567128890680,E,trial,{"type":"end","label":"belly","action":"hit","currScore":"6880","targetType":"word","num":"0","sequenceNum":"20","blockNum":"9","datetime":"2019-08-30T01:34:50.680Z","duration":"PT1.6S"}
1567128890713,E,trial,{"type":"start","label":"Y","targetType":"shortcut","sequenceNum":"20","blockNum":"9","num":"1","startX":"790","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:50.713Z"}
1567128890813,I,keyboard,keyreleased,10,none
1567128892114,I,keyboard,keypressed,89,Shift
1567128892114,E,trial,{"type":"end","label":"Y","action":"hit","currScore":"6890","targetType":"shortcut","num":"1","sequenceNum":"20","blockNum":"9","datetime":"2019-08-30T01:34:52.114Z","duration":"PT1.401S"}
1567128892114,I,keyboard,keypressed,89,Shift
1567128892179,E,sequence,{"type":"end","num":"21","datetime":"2019-08-30T01:34:52.179Z","duration":"PT3.099S"}
1567128892179,E,sequence,{"type":"start","blockNum":"9","num":"21","taskOrder":"21","datetime":"2019-08-30T01:34:52.179Z"}
1567128892179,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"21","blockNum":"9","num":"0","startX":"174","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:34:52.179Z"}
1567128892213,I,keyboard,keyreleased,89,none
1567128892480,I,keyboard,keyreleased,16,none
1567128892710,I,mouse,moved,378,824
1567128892710,I,mouse,moved,378,824
1567128892746,I,mouse,moved,370,805
1567128892746,I,mouse,moved,370,805
1567128892746,I,mouse,moved,361,780
1567128892746,I,mouse,moved,361,780
1567128892746,I,mouse,moved,352,753
1567128892746,I,mouse,moved,352,753
1567128892746,I,mouse,moved,344,723
1567128892746,I,mouse,moved,344,723
1567128892746,I,mouse,moved,341,696
1567128892780,I,mouse,moved,341,696
1567128892780,I,mouse,moved,339,673
1567128892780,I,mouse,moved,339,673
1567128892780,I,mouse,moved,338,651
1567128892780,I,mouse,moved,338,651
1567128892780,I,mouse,moved,338,634
1567128892780,I,mouse,moved,338,634
1567128892780,I,mouse,moved,338,600
1567128892813,I,mouse,moved,338,600
1567128892813,I,mouse,moved,338,589
1567128892813,I,mouse,moved,338,589
1567128892813,I,mouse,moved,338,569
1567128892813,I,mouse,moved,338,569
1567128892813,I,mouse,moved,338,564
1567128892813,I,mouse,moved,338,564
1567128892813,I,mouse,moved,338,552
1567128892813,I,mouse,moved,338,552
1567128892844,I,mouse,moved,338,544
1567128892844,I,mouse,moved,338,544
1567128892844,I,mouse,moved,338,540
1567128892844,I,mouse,moved,338,540
1567128892844,I,mouse,moved,339,537
1567128892844,I,mouse,moved,339,537
1567128892844,I,mouse,moved,339,535
